0.5436307836637282	0.6698459632907213	0.2899195309257153	0.34056636425567444	0.2864924292693519	0.04659743875396248
0.19704452948163598	0.8700631483656639	0.7514871387963437	0.7639568988604774	0.3016251258790952	0.10371387127380524
0.9523071890542746	0.46470551548665395	0.46469533283449216	0.6968089023463102	0.671411009248085	0.6656189604593579
0.3395081606934798	0.6743739657773946	0.9449210182469499	0.15931691677122428	0.5959329507016259	0.013050242051112482
0.9640194137665795	0.13347453360935357	0.8001013591151694	0.8430804839473418	0.6451094725923244	0.4938000077307854
0.2874676466124564	0.17141605193692688	0.08750953590795807	0.22181839659953273	0.8468345965661844	0.0004269509452624281
0.3548032651227221	0.196532038737383	0.6794654254762224	0.8070678478400516	0.9141950295732958	0.07664680742824018
0.06634899662571414	0.6580701384663749	0.6495310236727408	0.07255518622030399	0.30116874235729885	6.933871111322777e-05
0.2093491765027481	0.8863619097619393	0.8261470935481064	0.3672155487457188	0.6753698712515025	0.03029361777948686
0.26017862290747384	0.4924403115335426	0.9377454331128944	0.7303474174327002	0.9494610296971122	0.11671826208917882
0.564798168163799	0.1853776055223224	0.9324947777273291	0.38566893756618903	0.9124072462900593	0.057413972687176046
0.4459377924970358	0.6744219986962938	0.609370099087726	0.6450693961574424	0.47300726014978545	0.2380522792408582
0.7161152412795943	0.6663268060874671	0.36573854256148053	0.058654616467613496	0.9486807220892735	0.0030097213419081835
0.8138265858790107	0.22441586391644108	0.13385444585976614	0.4741997395167171	0.03404151443464476	0.03131632293379889
0.6186243954058976	0.5897096491499517	0.23768903317466872	0.01867543208188438	0.9787947928576687	0.00013096064943648848
0.3762493948936041	0.04167202888358812	0.6919107991133421	0.303707532887705	0.5260122550022875	0.002635454620272082
0.49509998852402504	0.48375422917974076	0.4757734448584324	0.5084962368217274	0.15073981246761448	0.10211377510981784
0.20250923778510987	0.8461525858987969	0.2035550259804283	0.22926151406761908	0.9798813669504999	0.0025988460078566356
0.7919220345090369	0.6258985362452195	0.2590081976875003	0.026878742205156736	0.9406515652990336	0.0005141599251549618
0.5390897867876213	0.7597593581253077	0.6893645553319433	0.7535616816987211	0.7666088061088466	0.6050383030400458
0.7194350988596135	0.5517950581494122	0.880860222686402	0.3320234681388853	0.1791165515515034	0.19413491611719055
0.37174143414336536	0.6447087770526123	0.25932993424509676	0.2215864784718803	0.9800025090475969	0.007941137648728783
0.5738452862469822	0.6810924451394513	0.6083048772902774	0.9844250660090522	0.7111719490057946	0.9255084016262065
0.9325943268616234	0.9814835011046901	0.44875543175753374	0.43765859594310175	0.03995680855349315	0.5136262672338326
0.2278248941985137	0.6212136723813709	0.08024552951521435	0.2925465597691985	0.9139139081768389	0.001550073308565641
0.8173085585494635	0.3893372280798154	0.14079269914355264	0.9578490649891188	0.6834700711227617	0.23516374089185918
0.03641912311965656	0.7824871069408691	0.7254396995928266	0.18222729713367425	0.3413012464411984	0.00017500980703317431
0.39434919137070157	0.44550497019374424	0.3428716563921199	0.08788733193964304	0.7967054018084124	0.0012843892122947603
0.2421626630151532	0.06782296277788324	0.8787450353119475	0.501613947076757	0.26461347040236805	0.006155895746429373
0.16557600622385882	0.6834642965087507	0.15150782269961138	0.037388131483498954	0.5847504091335421	2.777865781441111e-05
0.15236696106837577	0.8887294970191344	0.815819999148735	0.4134373842975393	0.7650608160501514	0.020140167690945298
0.07467505729479718	0.07961499761125801	0.38238306453455295	0.7743395781060397	0.8677914749486417	0.000712534045097574
0.06126404925502793	0.7581679521973195	0.733204024105374	0.5843735301191395	0.879429410641852	0.004987475447157998
0.6623589803511851	0.7646659390135471	0.9089512095943842	0.5741095366990082	0.5178109238792376	0.7035366679729483
0.8332751496308226	0.12637720982155387	0.9735180300151595	0.027762702332744693	0.4025550966606696	0.00046090469901337576
0.07899061415482711	0.012191325744106307	0.05817239289422016	0.4469724186623484	0.49640984114514053	6.1883993954628e-06
0.6144028865618623	0.9650629054685045	0.10965452983091994	0.6509893307345364	0.2603211212085561	0.11850440017726908
0.8154927373209591	0.2697955105999722	0.2681000368891201	0.754355265773201	0.3192212837436025	0.19161154834869612
0.5068476801358878	0.68106231135749	0.5151127378643262	0.1974515331548009	0.07562218250952035	0.024595922953977997
0.8541192412117071	0.9836174739215005	0.6811892395224765	0.5384563823703916	0.3234082119245366	0.9920421470023382
0.8992185064674558	0.8666625735799192	0.44277815286728306	0.1891352480611338	0.0588196805649821	0.07769797244095977
0.5326436531460655	0.9909847521422579	0.652950965041229	0.8207135402594588	0.46564303938852636	0.8655701885190286
0.5553236825826452	0.4230675933547907	0.7834203198180608	0.0708330469653996	0.029829049922213358	0.0035897720310186995
0.22509957938553093	0.4873352302056262	0.7252898309153334	0.21119576602129808	0.23034875299029633	0.0055918719580953504
0.5862629953809835	0.7134091523151995	0.2810111256537414	0.9818176651536726	0.9159726970149972	0.46495067229536835
0.30235698772373776	0.9136956831549179	0.9613312284211067	0.45057459753918616	0.04582009763231376	0.11411588175182694
0.7481842996769291	0.12506184257832853	0.6814090260087845	0.8533620477620105	0.4808250140498077	0.24317256423538658
0.6942070570732266	0.3645423217212236	0.5930782911540441	0.535292974224933	0.32979942177578536	0.2089869451698301
0.8861349827944536	0.9172888051197613	0.2766040379972621	0.23911128639269774	0.06141781744632968	0.07973749076921997
0.5508291942875261	0.277563749735097	0.7655437546647923	0.6695833742328552	0.7291752219671785	0.20233640391918806
0.9984216475409051	0.3966255016480009	0.5363489967442322	0.2791093165753179	0.8874610814581325	0.11563859093064573
0.6614991584860779	0.5327381194675355	0.11606456004238341	0.6488926620755278	0.5591840099775797	0.07974725829558464
0.29234285259891224	0.437412177096551	0.4510606381589358	0.9944532896680303	0.8320034250816288	0.11672868080930436
0.4477664058229368	0.08498561186236575	0.37636314517826286	0.7796600423211758	0.471131523133855	0.027287522263114664
0.8904481268995418	0.7395125898510527	0.4677609016922246	0.4505999151546679	0.7166456596673989	0.38982257927311814
0.34691876146506506	0.08712317335220132	0.384831042933677	0.43792983294551335	0.7004826668058572	0.00541709511233019
0.44203976349658636	0.9462851785111593	0.7884112947455322	0.29221976180170117	0.80283917255606	0.08713943822958414
0.567185825614229	0.8020314226429351	0.11003835264082817	0.6979925064019025	0.7295755333328663	0.09682461124652472
0.9940754593391681	0.7641852735485104	0.4237373312578584	0.1909620077359142	0.660853200773862	0.0816819468810899
0.4338472341635017	0.9933912947994638	0.012683375900836014	0.003769642221727376	0.6578043376936893	2.358995901148905e-07
0.0295078075552323	0.08179548406868065	0.9534393958768577	0.7385372933021754	0.23356270219935393	0.0002592622020836514
0.8233688380734289	0.6424972281266594	0.028955955126532373	0.530673279239336	0.35395691792231354	0.02486282576791981
0.7804824609097896	0.8805791932088299	0.7675914743267311	0.6691010162394191	0.8392367621381979	1.2903462881545122
0.25948672294262987	0.912628686280432	0.9556136248836699	0.6234966205929812	0.8268541097003238	0.159798603412207
0.3598178083944651	0.9873389687212382	0.47855132326989336	0.5775025692785709	0.38826472922906485	0.1428124235235595
0.5749576488050725	0.04230697514921988	0.6886525741637096	0.3032197614699962	0.09975211813462592	0.006198647014368334
0.3515614291933741	0.44431911946093217	0.4979639238382646	0.0087084360851849	0.05866720837811712	1.451689388557922e-05
0.351347261614797	0.9814846688379723	0.382099677555631	0.74003890207477	0.6915799696739768	0.177476345630747
0.8364592367666844	0.8614901500222596	0.19464935179259257	0.6951036917353325	0.6274838051223316	0.396816818516874
0.5354810628115021	0.9749870049419925	0.06239591551402501	0.9730488301070078	0.5356286940105918	0.11561402784037761
0.1518714398708485	0.3516219383817837	0.9667241800422756	0.5624998447097406	0.8278202354172096	0.01736495330718615
0.2924484064838345	0.8381958653472031	0.8652384229978406	0.7481548529823776	0.5064476533009045	0.24303054714980907
0.33318806113862987	0.01262047473443606	0.24126117404589065	0.2856243970199035	0.38730866206423564	0.00019303258757180349
0.4996368630519996	0.636084583735618	0.8025063532613705	0.4583672049640858	0.609746512078881	0.18741200638086036
0.052770739117351195	0.6944411914310931	0.9707717448517971	0.6959302097443723	0.8182610211584832	0.006364559830406953
0.001879379867822606	0.6212996047713722	0.47297389124583566	0.2761483653093656	0.27882930331502653	5.540518115812534e-07
0.9705178661998431	0.8641185979892269	0.9957240210809272	0.09215484969532695	0.16639960607830317	0.04817856232481367
0.005802074023367743	0.5660685850680434	0.7681876517359991	0.2606172497584073	0.4282389854722357	6.959968289311084e-06
0.05859077187152073	0.5113780983554516	0.6577388473467807	0.062124989801292885	0.9057320290347234	3.1194983228302276e-05
0.24386703990871672	0.5539909510735846	0.9459400370313483	0.8985189009140943	0.6603880998627844	0.17612660606712913
0.24744410089055802	0.3805144060680298	0.7280232990763185	0.33149960836848114	0.4479391680365806	0.013047721267682388
0.5299786402141214	0.33871202175958104	0.4175675708804353	0.6829000385301206	0.6792625469873879	0.12968400725610144
0.6068387519825085	0.1379610043516567	0.8140398086813506	0.04132213417345609	0.7876359522805231	0.0004943244946053831
0.07186633154513788	0.9898674060231631	0.5353864881599751	0.7329522604510378	0.6658428245809456	0.010293067032070342
0.7995926397786347	0.8121976178648755	0.5123671570648011	0.9612673166727376	0.877010348376751	1.7209448912577787
0.24477923549414626	0.7866592915463514	0.6602628173094732	0.11129662649881777	0.1959402343283324	0.0026984520592161043
0.5604003025919538	0.15303457823488098	0.8218071961326282	0.8546458295779877	0.01828435505561199	0.20194198854820505
0.4520519643303913	0.010930554526971892	0.004913063096236958	0.5377051026783637	0.6494016348670906	2.2210463097493247e-05
0.7099441069345561	0.857961528507206	0.8630784880218103	0.2680923886538077	0.07531927265978011	0.18777312408206379
0.15736619819323705	0.5609620534210491	0.03879566691509384	0.22336500886901833	0.7407001991175741	0.00018822093726276193
0.7078083769825947	0.12403071746108629	0.053145397456431875	0.007772050414485365	0.19709215390194035	1.3963541170784871e-06
0.7345944667400757	0.9034694702399044	0.6504214229303952	0.22183795560159192	0.6366515720478085	0.10923790758218688
0.23298149486162334	0.06424193098798714	0.3403020767362711	0.6886748904359964	0.9830479344163576	0.003939604075964709
0.6602673361937249	0.09864923024755157	0.21500704712200103	0.4224160117602692	0.6887452249133917	0.01154954313670282
0.456679725476382	0.030192464487089565	0.5511115995476925	0.9597726446573257	0.3230663869470154	0.022376716201768378
0.5056810734177919	0.652215998683121	0.7114597187129161	0.5010785730495032	0.9436354616206701	0.20854744161355265
0.9483376702419724	0.3602829386147278	0.4433988203897965	0.4589113621054103	0.4449741519452931	0.2117970442126297
0.9640416416863885	0.5284005870174139	0.9247308502256358	0.7337406285090063	0.5448196330577139	1.7114073780382733
0.6040455227492281	0.7025821673895206	0.557732973180557	0.005178756591589284	0.8499536743456565	2.684181141272514e-05
0.4454986426842038	0.18052108149446588	0.1960928382958872	0.6299472808796455	0.020924633068143073	0.01951591334590415
0.5341094969841004	0.7795279967094747	0.4823478916678424	0.8121429245370222	0.04151148258221238	0.49523995171544993
0.5758727677306559	0.8090350861037388	0.8584171838503118	0.9986965058412958	0.35812210730294713	1.6079922217634848
0.9388874091820483	0.21215123305478678	0.37702746826166045	0.9327050368149786	0.4302323778140589	0.4293705627831839
0.6063514473741244	0.381879244548056	0.8968157263573583	0.6606181850704308	0.003959227552527089	0.38466014967872725
0.08626844575161685	0.43552359598216683	0.990254844868951	0.3193508424994602	0.9586591241444716	0.0022913782430913033
0.793456405180432	0.3680272112417058	0.4307521865418771	0.2280229593984272	0.16980247707581708	0.036325262206808276
0.7840922473687827	0.3661975098072189	0.39656851827597384	0.16637967411878074	0.08696424916680101	0.017300813306733644
0.09115581072598955	0.3694424576139569	0.9017493527546423	0.8684905681467503	0.9819669092401639	0.01461603628574334
0.5861721739851354	0.860153103165173	0.9653395047651461	0.5692086064188228	0.3913737687328249	0.647063931825511
0.9779690616509323	0.9353737423760364	0.7493131139693898	0.4826831681245921	0.47991699091215667	1.093254034796498
0.6204038081068888	0.38944862972404437	0.06308703539759397	0.6788659358326197	0.8611855080774222	0.0305074061321284
0.04168382002253401	0.5365081327514982	0.5256234777278346	0.4050196271438855	0.43676280285875335	0.0005626473377389266
0.3979199642011698	0.9979557415876055	0.8721208173294545	0.7508377541516691	0.5147469661063068	0.5438381075773484
0.22440062580751052	0.37156482446362504	0.09595093873535632	0.24438294014109452	0.8483549648817336	0.0007505363996830928
0.6053425560205754	0.2840136076037437	0.6937411940557359	0.22872675933314568	0.8348131348588963	0.026440583671771233
0.7992146952721865	0.06435214373004972	0.6984416932472173	0.23951023519001424	0.7717346495316659	0.011528327123034811
0.9914381346424044	0.583827918966257	0.4361934465873277	0.8390294272464371	0.8389358329834469	1.233524162938078
0.6422250463297904	0.8066000724015053	0.8749352376256536	0.3724275769965194	0.31111217088492604	0.2826118351129335
0.5802972886190082	0.34339002039809696	0.31670350023079386	0.9160911867959597	0.5343859019794527	0.21513796963993176
0.3582746248266072	0.2530541613567441	0.35024445364088763	0.3177853552587221	0.5191147406965495	0.008042344060515403
0.08744916366883015	0.1928657165791542	0.4526582519508904	0.6357834509816397	0.24300451004025303	0.00188909272979636
0.24328686074507433	0.25482006795099066	0.21772108895462894	0.8863565649115785	0.2207393404679443	0.01805869676104898
0.9481015278692423	0.9004162741470718	0.22433167579295188	0.9310491287095065	0.5234061881713735	1.1017596559312046
0.32680383895560516	0.2477640614045613	0.9464856798756155	0.7682033515251071	0.6328313397839943	0.1034611004157703
0.7085239276826916	0.5104407810282793	0.6138227236935376	0.9290049535805368	0.8541980191159341	0.9502359760779575
0.5883807233639884	0.6665262493934322	0.11158373916537012	0.1764083136196386	0.6752075299052175	0.005608815787427087
0.08830858525909946	0.18747730568678478	0.0006039632481302792	0.18503616591185634	0.4522135723354368	2.1162957118870187e-07
0.44950327494864983	0.5433877018911947	0.9287741121841319	0.9409116420031404	0.2978703086501068	0.63194801148698
0.6836698547528542	0.16648134467941744	0.26386819763513747	0.4648579588544469	0.09764025305528579	0.031058756882743843
0.30085956495471256	0.07094233573696362	0.2837911854485431	0.22419905691908126	0.7182125716731045	0.000641206084293131
0.10108446360315193	0.23992386224215723	0.23732558661411163	0.8992081365892315	0.805512269222974	0.003293103077626233
0.013442253143873595	0.38784194055741417	0.34690035962465726	0.09245023230090788	0.9997557296189213	1.4545133584980534e-06
0.908080246856959	0.43764867299471333	0.8502477389281172	0.11084971751881467	0.5891590914933698	0.026392879842707943
0.5043039422680122	0.5672962616569943	0.7845710976795921	0.9746712234663151	0.6105288553235546	0.752733563916738
0.008234570248265793	0.9437276247754172	0.6233169975939885	0.39419003985300294	0.9940726618452388	4.338572396907381e-05
0.6166329637516822	0.045454101164276284	0.6117291769804158	0.963134466468352	0.19312331879777622	0.06865270179855221
0.8998577672311449	0.40158397936006374	0.423676587986635	0.3886675639130378	0.2694622762599763	0.1456844573882508
0.530139440303934	0.6506834680142731	0.5461566560329421	0.01750998037417817	0.8476402623587374	0.0002143564680739232
0.9437444918520099	0.09649199394755892	0.937090295307191	0.9762146202702497	0.457746790596256	0.5372423450728544
0.7140709523823804	0.6943088663787986	0.8377127532191149	0.06702873512500995	0.37099128462488495	0.009327186488195091
0.5574754790969064	0.019437181370130174	0.19909422406603716	0.4620193601495659	0.06974154838559765	0.0017970570951832915
0.7503546997373194	0.11097082175872952	0.5058325652591171	0.8667453003750373	0.010331517587859218	0.16619954586901795
0.023599806964452852	0.8421600788817156	0.6050621923211452	0.13099978276500768	0.11877287328644137	3.4091864959628095e-05
0.68209793162573	0.8790951121132455	0.3114925057777955	0.5431411478201992	0.5014136588959643	0.2630876031907673
0.6170316444639853	0.3577754283234632	0.2263564228604369	0.9175371782583605	0.872159488467756	0.18170362378195976
0.5888623405184512	0.9156671172096525	0.4495760389680634	0.3222973957017654	0.715583159317807	0.10379584506199864
0.9776429255013304	0.47003302350381815	0.24578588872731244	0.5623634572727008	0.46435970189155007	0.24444325890720534
0.0717094238659356	0.702644844921113	0.31152030231282835	0.2838739056299119	0.13701070827046036	0.0006349268198888399
0.8690297405511104	0.6248333953504359	0.8863241052872909	0.7995197620929881	0.7980813922262036	1.8714684875421037
0.29232926209394416	0.19389254348132323	0.8834425688430048	0.972901904814413	0.8563759225563863	0.09698848103053642
0.39635949877170107	0.22273987046447774	0.5993173674101022	0.07785331060607992	0.2762773567897868	0.0008897860183010465
0.1695881611779787	0.6242494588893347	0.8390234609962293	0.03571361839683551	0.8120362907199248	0.0001344897200373775
0.6116126911033214	0.0127360045744358	0.6908063250750076	0.545047715826962	0.13852329652010087	0.006843993316100361
0.9477419583526668	0.3957975828014837	0.014871748267250462	0.032787889180750374	0.08297161081666571	3.978692144502194e-05
0.42318812277694684	0.4713532999550747	0.49462151667669363	0.24375014807525652	0.40322754920027715	0.017364981048812587
0.1234089565744173	0.5224325588651044	0.9557766479101595	0.3711489261300408	0.8451076693168885	0.007332878139885954
0.8208246331796354	0.035992421908518035	0.6037493774961432	0.974098838050519	0.9483044295859224	0.09724619560289315
0.7156478664416729	0.9392719470268507	0.30418173326027054	0.5071912062742898	0.6332750100892849	0.2634903496221533
0.12748058047632493	0.6101163545240054	0.39658762278488113	0.9349070147811883	0.649793190480916	0.02405884444585615
0.3867514241134934	0.567814573321729	0.2162495634000028	0.23476744855466947	0.48487895936311065	0.007085971763056909
0.8337772167861572	0.8311309784472508	0.929415656066689	0.8886402513093756	0.251254579012239	2.9684483932686825
0.9184072462163061	0.5870243814057483	0.17884131536691905	0.5219291798063378	0.31017357320996297	0.16885572664480578
0.758818538127233	0.29478843292356993	0.6398318164282135	0.2820679606897786	0.8974430573874236	0.06048639377017411
0.9570322753503053	0.9159345469514011	0.5224714658209666	0.7565862054611076	0.701703699058312	1.7562852864938565
0.6234652722448242	0.8984238115524097	0.7450050107391053	0.19950729094734487	0.858445781509886	0.07249041167072685
0.5157569916774885	0.5770373199288467	0.758405295705154	0.24376609487487588	0.7698182452051232	0.048421712754248586
0.19664687855031426	0.22983698033317823	0.22789033267369152	0.898248758028603	0.5620062988536465	0.011439609888627378
0.1539902545912364	0.24473269144663223	0.07895849063458837	0.24042182872098028	0.5457327735426721	0.00018540572087300103
0.4928990377446204	0.045661189001048874	0.3444355064674889	0.4284514045165263	0.5741665858113829	0.004909895549198785
0.05366210808568017	0.810587580414402	0.6851084381375643	0.3021241406435259	0.6776055203887179	0.0010217946336441982
0.015594498024261383	0.5030497796201021	0.48660847956294695	0.6673881940394425	0.5779107003161996	0.0001856045056268732
0.11851881057122604	0.8893936625898292	0.30026186987962344	0.7368443042606289	0.0865123055093312	0.014256676192208415
0.6702174426345405	0.5133528941809222	0.9603877788694659	0.7107507635523583	0.7541157163642618	0.7831172712828669
0.7161935182339518	0.6771826979155675	0.992392393216537	0.6357756251957324	0.1357958184318392	0.9753395600037452
0.19838092293118736	0.9181511375646474	0.39763227439695215	0.05860404046782308	0.715025957009789	0.0003454210308385688
0.8569587769620535	0.45356031619377224	0.22938201228568678	0.11702569212290759	0.1912212854538442	0.007324445414676743
0.8439766687072604	0.28520269434326906	0.10158180625407287	0.3829062615448041	0.03358698918320224	0.021179388332220977
0.1477197608571481	0.15902448389807577	0.7390430411079493	0.48682926642113344	0.34822564383682764	0.004254635071518749
0.9648642498393145	0.5652788094156357	0.02735749293108314	0.5712931229333732	0.6607299390865053	0.03289178659571662
0.033972823548466424	0.21583662519064128	0.41040780660019094	0.38516497048928466	0.7500932351759505	0.00010616849156044017
0.015031837398310266	0.20946072848128472	0.1612962825819083	0.4556250070858989	0.3427444577271621	1.1093389232795756e-05
0.679568980288115	0.15562415197130786	0.26883726631740035	0.29427181655944845	0.6916356331890026	0.01171194279391197
0.1187512131031111	0.04587199651690177	0.5138690717082709	0.9138230798028742	0.3839746021226632	0.0019431150564496581
0.17702526125495077	0.5834174277518281	0.10001249345683416	0.2521977311100617	0.17084402560915923	0.0008141127032394962
0.563273576486976	0.9319398343243951	0.30820970997399755	0.619294381117373	0.49429423616444523	0.2446612942925696
0.47618048745622454	0.8139514883417944	0.846253472052089	0.28817531983379174	0.889168372651161	0.09079329623761048
0.6762456449106489	0.8401014702338843	0.9766975937832675	0.17107654832962316	0.309402420561232	0.07687406091816121
0.7517567301285891	0.3376894553579628	0.2922614297886802	0.7714190113472637	0.988248340032944	0.23233913561097377
0.5962079010130004	0.6142672179940277	0.08404359650462434	0.21061052331897434	0.964780509175848	0.0056979101464019796
0.752019364362781	0.6340971812977905	0.08445558777773021	0.40139588962937867	0.6751466923024877	0.03415750501504791
0.5336543648139281	0.5800123502908001	0.07745881850554626	0.5759551106169384	0.16432310011893336	0.029710061707549397
0.9442450595111296	0.1142837697929876	0.9569928628031033	0.7150085394479812	0.1659074477187218	0.348966064974617
0.5217744293576069	0.558691409696869	0.2875561544101284	0.6874359468565613	0.17326552738104273	0.1446847508433554
0.667338188415728	0.6505595964715777	0.986400869283437	0.7061659940068036	0.27373429349281986	0.9975717222415974
0.3091800564010331	0.5055808816218901	0.39209205588125884	0.10359907021768555	0.5294437965072422	0.00142367672712741
0.3397280707374333	0.8700526472295247	0.9491418721560004	0.575519087772393	0.08624572956472198	0.2209820691238558
0.0303992983694914	0.13831894929360822	0.2871989296210721	0.5141432529757354	0.761263588053565	6.792942528101241e-05
0.47003736506453686	0.9398719877805111	0.16324984583628	0.017431344677314442	0.1679668094200223	7.210179433823867e-05
0.6149441734387306	0.40906031986951163	0.06373776826388755	0.885032959809117	0.7319549429473092	0.054059561397860174
0.3360495236559655	0.3534951329296966	0.12055572264631131	0.14207201248605505	0.3660332805888237	0.0006799749947893802
0.6165335612681826	0.0056613994279439694	0.9556202682307308	0.36117457714370016	0.124269250989273	0.0018778244100327811
0.8657164617068099	0.4188319395954424	0.48653399959220633	0.9325481571009174	0.14628686259926804	0.9297044626179632
0.02637154667131958	0.9306097403278034	0.06306992189636951	0.9799898999142322	0.2283198731614864	0.0002744115138252125
0.7460353177760473	0.5212572033732786	0.09768332166829286	0.008300186820184186	0.2943477343997821	1.3666743367904161e-05
0.6277362344666161	0.6213849199142327	0.5595787487518409	0.5309771143992849	0.6495629039710172	0.27041200234116014
0.7553325299141572	0.2065170550305362	0.30845327592077154	0.07682998509111028	0.1641491957477027	0.0015016932404730715
0.7136171022940881	0.7135960482144013	0.922548764490844	0.43680792573781047	0.3674744344358626	0.4477662201846939
0.5672010177983866	0.1611519358829968	0.4042991039400372	0.7027332146852528	0.6045906725696044	0.07245882891290688
0.652865769701082	0.5278805681092841	0.35705706845805185	0.2539903249378208	0.8543696931166472	0.036278848612155516
0.7884206357052995	0.30867552521946373	0.5101366590420753	0.4100761907801552	0.9734093944716146	0.11522105414654288
0.3356707100140397	0.08583864760682658	0.6157827466847604	0.6861603199819398	0.05196320053461678	0.019628473081976558
0.3430955536031559	0.39688464471670404	0.5070930055960485	0.27829348186140257	0.9381440024689668	0.012843583260853152
0.8517627042335572	0.31135670578492813	0.7305234706851634	0.028015016715361662	0.8638721436542477	0.0009065869204632719
0.4190851719853308	0.9453779840964311	0.3842297407520814	0.9977765717509378	0.8402370310277855	0.44459614892776317
0.1764007102903049	0.6955427389808746	0.4922742469714859	0.3970405304682588	0.9287538770936135	0.011757075893795384
0.7321978234793768	0.6529771793988263	0.10340326883253437	0.2576814705179492	0.10570418309431107	0.016824941360662038
0.7248483300812089	0.08156603661700268	0.1153231503816593	0.9259170720824866	0.9582102316147564	0.029659400378677158
0.7368548196610518	0.21618777726544292	0.18030021095834958	0.8295829948710297	0.31283965687955617	0.1019550989635416
0.088608815169118	0.63716097095471	0.6814089707484791	0.03382986995258486	0.5431261222639994	2.730923707519012e-05
0.77553240410796	0.6071566121228357	0.9373576760137693	0.17387564023788515	0.03618696135934385	0.07244050860020904
0.07934535871322312	0.8956228584739016	0.9104152398696687	0.7308843521612086	0.11222061624191482	0.019195662786775456
0.3452428181223155	0.15576495766950427	0.8892355355269345	0.6372176472180491	0.36199981851213325	0.04692556457281045
0.42058152803953186	0.12217589587643407	0.5333650323536847	0.10100794932749835	0.5828815717397406	0.0008232270065152243
0.6546753273651968	0.8629874930575693	0.7407093222061738	0.42276622250255635	0.40780040010869034	0.34277004636685715
